title,authors,conference_name,conference_year,link
TF-CLIP: Learning Text-Free CLIP for Video-Based Person Re-identification.,"Chenyang Yu, Xuehu Liu, Yingquan Wang, Pingping Zhang, Huchuan Lu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28500
MM-Point: Multi-View Information-Enhanced Multi-Modal Self-Supervised 3D Point Cloud Understanding.,"Hai-Tao Yu, Mofei Song","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28501
Spatial Transform Decoupling for Oriented Object Detection.,"Hongtian Yu, Yunjie Tian, Qixiang Ye, Yunfan Liu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28502
Step Vulnerability Guided Mean Fluctuation Adversarial Attack against Conditional Diffusion Models.,"Hongwei Yu, Jiansheng Chen, Xinlong Ding, Yudong Zhang, Ting Tang, Huimin Ma","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28503
PaintHuman: Towards High-Fidelity Text-to-3D Human Texturing via Denoised Score Distillation.,"Jianhui Yu, Hao Zhu, Liming Jiang, Chen Change Loy, Tom Weidong Cai, Wayne Wu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28504
CatFormer: Category-Level 6D Object Pose Estimation with Transformer.,"Sheng Yu, Di-Hua Zhai, Yuanqing Xia","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28505
DME: Unveiling the Bias for Better Generalized Monocular Depth Estimation.,"Songsong Yu, Yifan Wang, Yunzhi Zhuge, Lijun Wang, Huchuan Lu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28506
DOCTR: Disentangled Object-Centric Transformer for Point Scene Understanding.,"Xiaoxuan Yu, Hao Wang, Weiming Li, Qiang Wang, SoonYong Cho, Younghun Sung","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28507
Discretization-Induced Dirichlet Posterior for Robust Uncertainty Quantification on Regression.,"Xuanlong Yu, Gianni Franchi, Jindong Gu, Emanuel Aldea","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28508
Attacks on Continual Semantic Segmentation by Perturbing Incremental Samples.,"Zhidong Yu, Wei Yang, Xike Xie, Zhenbo Shi","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28509
Data-Free Hard-Label Robustness Stealing Attack.,"Xiaojian Yuan, Kejiang Chen, Wen Huang, Jie Zhang, Weiming Zhang, Nenghai Yu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28510
Efficient Conditional Diffusion Model with Probability Flow Sampling for Image Super-resolution.,"Yutao Yuan, Chun Yuan","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28511
SD-MVS: Segmentation-Driven Deformation Multi-View Stereo with Spherical Refinement and EM Optimization.,"Zhenlong Yuan, Jiakai Cao, Zhaoxin Li, Hao Jiang, Zhaoqi Wang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28512
KeDuSR: Real-World Dual-Lens Super-Resolution via Kernel-Free Matching.,"Huanjing Yue, Zifan Cui, Kun Li, Jingyu Yang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28513
SurgicalSAM: Efficient Class Promptable Surgical Instrument Segmentation.,"Wenxi Yue, Jing Zhang, Kun Hu, Yong Xia, Jiebo Luo, Zhiyong Wang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28514
Unveiling Details in the Dark: Simultaneous Brightening and Zooming for Low-Light Image Enhancement.,"Ziyu Yue, Jiaxin Gao, Zhixun Su","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28515
Weakly-Supervised Temporal Action Localization by Inferring Salient Snippet-Feature.,"Wulian Yun, Mengshi Qi, Chuanming Wang, Huadong Ma","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28516
Behavioral Recognition of Skeletal Data Based on Targeted Dual Fusion Strategy.,"Xiao Yun, Chenglong Xu, Kévin Riou, Kaiwen Dong, Yanjing Sun, Song Li, Kévin Subrin, Patrick Le Callet","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28517
Zero-Shot Aerial Object Detection with Visual Description Regularization.,"Zhengqing Zang, Chenyu Lin, Chenwei Tang, Tao Wang, Jiancheng Lv","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28518
Controllable Mind Visual Diffusion Model.,"Bohan Zeng, Shanglin Li, Xuhui Liu, Sicheng Gao, Xiaolong Jiang, Xu Tang, Yao Hu, Jianzhuang Liu, Baochang Zhang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28519
MGQFormer: Mask-Guided Query-Based Transformer for Image Manipulation Localization.,"Kunlun Zeng, Ri Cheng, Weimin Tan, Bo Yan","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28520
Weakly-Supervised Mirror Detection via Scribble Annotations.,"Mingfeng Zha, Yunqiang Pei, Guoqing Wang, Tianyu Li, Yang Yang, Wenbin Qian, Heng Tao Shen","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28521
Towards Compact 3D Representations via Point Feature Enhancement Masked Autoencoders.,"Yaohua Zha, Huizhen Ji, Jinmin Li, Rongsheng Li, Tao Dai, Bin Chen, Zhi Wang, Shu-Tao Xia","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28522
Fine-Grained Knowledge Selection and Restoration for Non-exemplar Class Incremental Learning.,"Jiang-Tian Zhai, Xialei Liu, Lu Yu, Ming-Ming Cheng","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28523
Multi-Prompts Learning with Cross-Modal Alignment for Attribute-Based Person Re-identification.,"Yajing Zhai, Yawen Zeng, Zhiyong Huang, Zheng Qin, Xin Jin, Da Cao","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28524
Mono3DVG: 3D Visual Grounding in Monocular Images.,"Yang Zhan, Yuan Yuan, Zhitong Xiong","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28525
Amodal Scene Analysis via Holistic Occlusion Relation Inference and Generative Mask Completion.,"Bowen Zhang, Qing Liu, Jianming Zhang, Yilin Wang, Liyang Liu, Zhe Lin, Yifan Liu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28526
High-Quality Real-Time Rendering Using Subpixel Sampling Reconstruction.,"Boyu Zhang, Hongliang Yuan","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28527
Weakly Supervised Few-Shot Object Detection with DETR.,"Chenbo Zhang, Yinglu Zhang, Lu Zhang, Jiajia Zhao, Jihong Guan, Shuigeng Zhou","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28528
S2WAT: Image Style Transfer via Hierarchical Vision Transformer Using Strips Window Attention.,"Chiyu Zhang, Xiaogang Xu, Lei Wang, Zaiyan Dai, Jun Yang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28529
Synergistic Multiscale Detail Refinement via Intrinsic Supervision for Underwater Image Enhancement.,"Dehuan Zhang, Jingchun Zhou, Chunle Guo, Weishi Zhang, Chongyi Li","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28530
W2P: Switching from Weak Supervision to Partial Supervision for Semantic Segmentation.,"Fangyuan Zhang, Tianxiang Pan, Jun-Hai Yong, Bin Wang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28531
HyperEditor: Achieving Both Authenticity and Cross-Domain Capability in Image Editing via Hypernetworks.,"Hai Zhang, Chunwei Wu, Guitao Cao, Hailing Wang, Wenming Cao","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28532
RadOcc: Learning Cross-Modality Occupancy Knowledge through Rendering Assisted Distillation.,"Haiming Zhang, Xu Yan, Dongfeng Bai, Jiantao Gao, Pan Wang, Bingbing Liu, Shuguang Cui, Zhen Li","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28533
GSDD: Generative Space Dataset Distillation for Image Super-resolution.,"Haiyu Zhang, Shaolin Su, Yu Zhu, Jinqiu Sun, Yanning Zhang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28534
CSL: Class-Agnostic Structure-Constrained Learning for Segmentation Including the Unseen.,"Hao Zhang, Fang Li, Lu Qi, Ming-Hsuan Yang, Narendra Ahuja","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28535
A Robust Mutual-Reinforcing Framework for 3D Multi-Modal Medical Image Fusion Based on Visual-Semantic Consistency.,"Hao Zhang, Xuhui Zuo, Huabing Zhou, Tao Lu, Jiayi Ma","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28536
Learning Task-Aware Language-Image Representation for Class-Incremental Object Detection.,"Hongquan Zhang, Bin-Bin Gao, Yi Zeng, Xudong Tian, Xin Tan, Zhizhong Zhang, Yanyun Qu, Jun Liu, Yuan Xie","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28537
Identification of Necessary Semantic Undertakers in the Causal View for Image-Text Matching.,"Huatian Zhang, Lei Zhang, Kun Zhang, Zhendong Mao","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28538
HR-Pro: Point-Supervised Temporal Action Localization via Hierarchical Reliability Propagation.,"Huaxin Zhang, Xiang Wang, Xiaohao Xu, Zhiwu Qing, Changxin Gao, Nong Sang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28539
AvatarVerse: High-Quality & Stable 3D Avatar Creation from Text and Pose.,"Huichao Zhang, Bowen Chen, Hao Yang, Liao Qu, Xu Wang, Li Chen, Chao Long, Feida Zhu, Daniel K. Du, Min Zheng","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28540
Improving the Adversarial Transferability of Vision Transformers with Virtual Dense Connection.,"Jianping Zhang, Yizhan Huang, Zhuoer Xu, Weibin Wu, Michael R. Lyu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28541
Curvature-Invariant Adversarial Attacks for 3D Point Clouds.,"Jianping Zhang, Wenwei Gu, Yizhan Huang, Zhihan Jiang, Weibin Wu, Michael R. Lyu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28542
Cross-Modal Feature Distribution Calibration for Few-Shot Visual Question Answering.,"Jing Zhang, Xiaoqiang Liu, Mingzhe Chen, Zhe Wang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28543
Robust 3D Tracking with Quality-Aware Shape Completion.,"Jingwen Zhang, Zikun Zhou, Guangming Lu, Jiandong Tian, Wenjie Pei","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28544
Neighborhood-Enhanced 3D Human Pose Estimation with Monocular LiDAR in Long-Range Outdoor Scenes.,"Jingyi Zhang, Qihong Mao, Guosheng Hu, Siqi Shen, Cheng Wang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28545
NeRF-LiDAR: Generating Realistic LiDAR Point Clouds with Neural Radiance Fields.,"Junge Zhang, Feihu Zhang, Shaochen Kuang, Li Zhang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28546
"Point Cloud Part Editing: Segmentation, Generation, Assembly, and Selection.","Kaiyi Zhang, Yang Chen, Ximing Yang, Weizhong Zhang, Cheng Jin","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28547
CatmullRom Splines-Based Regression for Image Forgery Localization.,"Li Zhang, Mingliang Xu, Dong Li, Jianming Du, Rujing Wang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28548
Deep Semantic Graph Transformer for Multi-View 3D Human Pose Estimation.,"Lijun Zhang, Kangkang Zhou, Feng Lu, Xiang-Dong Zhou, Yu Shi","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28549
Brush Your Text: Synthesize Any Scene Text on Images via Diffusion Model.,"Lingjun Zhang, Xinyuan Chen, Yaohui Wang, Yue Lu, Yu Qiao","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28550
IRPruneDet: Efficient Infrared Small Target Detection via Wavelet Structure-Regularized Soft Channel Pruning.,"Mingjin Zhang, Handi Yang, Jie Guo, Yunsong Li, Xinbo Gao, Jing Zhang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28551
M2Doc: A Multi-Modal Fusion Approach for Document Layout Analysis.,"Ning Zhang, Hiuyi Cheng, Jiayu Chen, Zongyuan Jiang, Jun Huang, Yang Xue, Lianwen Jin","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28552
Multi-View People Detection in Large Scenes via Supervised View-Wise Contribution Weighting.,"Qi Zhang, Yunfei Gong, Daijie Chen, Antoni B. Chan, Hui Huang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28553
Aligning Geometric Spatial Layout in Cross-View Geo-Localization via Feature Recombination.,"Qingwang Zhang, Yingying Zhu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28554
MobileInst: Video Instance Segmentation on the Mobile.,"Renhong Zhang, Tianheng Cheng, Shusheng Yang, Haoyi Jiang, Shuai Zhang, Jiancheng Lyu, Xin Li, Xiaowen Ying, Dashan Gao, Wenyu Liu, Xinggang Wang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28555
Scalable Geometric Fracture Assembly via Co-creation Space among Assemblers.,"Ruiyuan Zhang, Jiaxiang Liu, Zexi Li, Hao Dong, Jie Fu, Chao Wu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28556
S3A: Towards Realistic Zero-Shot Classification via Self Structural Semantic Alignment.,"Sheng Zhang, Muzammal Naseer, Guangyi Chen, Zhiqiang Shen, Salman H. Khan, Kun Zhang, Fahad Khan","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28557
A Computation-Aware Shape Loss Function for Point Cloud Completion.,"Shunran Zhang, Xiubo Zhang, Tsz Nam Chan, Shenghui Zhang, Leong Hou U","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28558
Vision-Language Pre-training with Object Contrastive Learning for 3D Scene Understanding.,"Taolin Zhang, Sunan He, Tao Dai, Zhi Wang, Bin Chen, Shu-Tao Xia","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28559
Transformer-Based Selective Super-resolution for Efficient Image Refinement.,"Tianyi Zhang, Kishore Kasichainula, Yaoxin Zhuo, Baoxin Li, Jae-Sun Seo, Yu Cao","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28560
Exploring Base-Class Suppression with Prior Guidance for Bias-Free One-Shot Object Detection.,"Wenwen Zhang, Yun Hu, Hangguan Shan, Eryun Liu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28561
HEAP: Unsupervised Object Discovery and Localization with Contrastive Grouping.,"Xin Zhang, Jinheng Xie, Yuan Yuan, Michael Bi Mi, Robby T. Tan","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28562
Scribble Hides Class: Promoting Scribble-Based Weakly-Supervised Semantic Segmentation with Its Class Label.,"Xinliang Zhang, Lei Zhu, Hangzhou He, Lujia Jin, Yanye Lu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28563
Negative Pre-aware for Noisy Cross-Modal Matching.,"Xu Zhang, Hao Li, Mang Ye","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28564
Compositional Inversion for Stable Diffusion Models.,"Xulu Zhang, Xiao-Yong Wei, Jinlin Wu, Tianyi Zhang, Zhaoxiang Zhang, Zhen Lei, Qing Li","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28565
Cross-Modal Match for Language Conditioned 3D Object Grounding.,"Yachao Zhang, Runze Hu, Ronghui Li, Yanyun Qu, Yuan Xie, Xiu Li","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28566
MotionGPT: Finetuned LLMs Are General-Purpose Motion Generators.,"Yaqi Zhang, Di Huang, Bin Liu, Shixiang Tang, Yan Lu, Lu Chen, Lei Bai, Qi Chu, Nenghai Yu, Wanli Ouyang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28567
Concept-Guided Prompt Learning for Generalization in Vision-Language Models.,"Yi Zhang, Ce Zhang, Ke Yu, Yushun Tang, Zhihai He","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28568
ISP-Teacher: Image Signal Process with Disentanglement Regularization for Unsupervised Domain Adaptive Dark Object Detection.,"Yin Zhang, Yongqiang Zhang, Zian Zhang, Man Zhang, Rui Tian, Mingli Ding","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28569
ArtBank: Artistic Style Transfer with Pre-trained Diffusion Model and Implicit Style Prompt Bank.,"Zhanjie Zhang, Quanwei Zhang, Wei Xing, Guangyuan Li, Lei Zhao, Jiakai Sun, Zehua Lan, Junsheng Luan, Yiling Huang, Huaizhong Lin","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28570
A New Benchmark and Model for Challenging Image Manipulation Detection.,"Zhenfei Zhang, Mingyang Li, Ming-Ching Chang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28571
TMFormer: Token Merging Transformer for Brain Tumor Segmentation with Missing Modalities.,"Zheyu Zhang, Gang Yang, Yueyi Zhang, Huanjing Yue, Aiping Liu, Yunwei Ou, Jian Gong, Xiaoyan Sun","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28572
FaceRSA: RSA-Aware Facial Identity Cryptography Framework.,"Zhongyi Zhang, Tianyi Wei, Wenbo Zhou, Hanqing Zhao, Weiming Zhang, Nenghai Yu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28573
Spatial-Contextual Discrepancy Information Compensation for GAN Inversion.,"Ziqiang Zhang, Yan Yan, Jing-Hao Xue, Hanzi Wang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28574
Self-Distillation Regularized Connectionist Temporal Classification Loss for Text Recognition: A Simple Yet Effective Approach.,"Ziyin Zhang, Ning Lu, Minghui Liao, Yongshuai Huang, Cheng Li, Min Wang, Wei Peng","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28575
PNeRFLoc: Visual Localization with Point-Based Neural Radiance Fields.,"Boming Zhao, Luwei Yang, Mao Mao, Hujun Bao, Zhaopeng Cui","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28576
SimDistill: Simulated Multi-Modal Distillation for BEV 3D Object Detection.,"Haimei Zhao, Qiming Zhang, Shanshan Zhao, Zhe Chen, Jing Zhang, Dacheng Tao","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28577
Large Occluded Human Image Completion via Image-Prior Cooperating.,"Hengrun Zhao, Yu Zeng, Huchuan Lu, Lijun Wang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28578
Recognizing Ultra-High-Speed Moving Objects with Bio-Inspired Spike Camera.,"Junwei Zhao, Shiliang Zhang, Zhaofei Yu, Tiejun Huang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28579
Rethinking Two-Stage Referring Expression Comprehension: A Novel Grounding and Segmentation Method Modulated by Point.,"Peizhi Zhao, Shiyi Zheng, Wenye Zhao, Dongsheng Xu, Pijian Li, Yi Cai, Qingbao Huang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28580
Optical Flow for Spike Camera with Hierarchical Spatial-Temporal Spike Fusion.,"Rui Zhao, Ruiqin Xiong, Jian Zhang, Xinfeng Zhang, Zhaofei Yu, Tiejun Huang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28581
Towards Fine-Grained HBOE with Rendered Orientation Set and Laplace Smoothing.,"Ruisi Zhao, Mingming Li, Zheng Yang, Binbin Lin, Xiaohui Zhong, Xiaobo Ren, Deng Cai, Boxi Wu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28582
No Head Left Behind - Multi-Head Alignment Distillation for Transformers.,"Tianyang Zhao, Kunwar Yashraj Singh, Srikar Appalaraju, Peng Tang, Vijay Mahadevan, R. Manmatha, Ying Nian Wu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28583
SFC: Shared Feature Calibration in Weakly Supervised Semantic Segmentation.,"Xinqiao Zhao, Feilong Tang, Xiaoyang Wang, Jimin Xiao","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28584
Unifying Multi-Modal Uncertainty Modeling and Semantic Alignment for Text-to-Image Person Re-identification.,"Zhiwei Zhao, Bin Liu, Yan Lu, Qi Chu, Nenghai Yu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28585
Mining Gaze for Contrastive Learning toward Computer-Assisted Diagnosis.,"Zihao Zhao, Sheng Wang, Qian Wang, Dinggang Shen","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28586
Quad Bayer Joint Demosaicing and Denoising Based on Dual Encoder Network with Joint Residual Learning.,"Bolun Zheng, Haoran Li, Quan Chen, Tingyu Wang, Xiaofei Zhou, Zhenghui Hu, Chenggang Yan","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28587
End-to-End RGB-D Image Compression via Exploiting Channel-Modality Redundancy.,"Huiming Zheng, Wei Gao","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28588
Any-Size-Diffusion: Toward Efficient Text-Driven Synthesis for Any-Size HD Images.,"Qingping Zheng, Yuanfan Guo, Jiankang Deng, Jianhua Han, Ying Li, Songcen Xu, Hang Xu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28589
Spatio-Temporal Fusion for Human Action Recognition via Joint Trajectory Graph.,"Yaolin Zheng, Hongbo Huang, Xiuying Wang, Xiaoxu Yan, Longfei Xu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28590
ODTrack: Online Dense Temporal Token Learning for Visual Tracking.,"Yaozong Zheng, Bineng Zhong, Qihua Liang, Zhiyi Mo, Shengping Zhang, Xianxian Li","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28591
PVALane: Prior-Guided 3D Lane Detection with View-Agnostic Feature Alignment.,"Zewen Zheng, Xuemin Zhang, Yongqiang Mou, Xiang Gao, Chengxin Li, Guoheng Huang, Chi-Man Pun, Xiaochen Yuan","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28592
SpFormer: Spatio-Temporal Modeling for Scanpaths with Transformer.,"Wenqi Zhong, Linzhi Yu, Chen Xia, Junwei Han, Dingwen Zhang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28593
ExpCLIP: Bridging Text and Facial Expressions via Semantic Alignment.,"Yicheng Zhong, Huawei Wei, Peiji Yang, Zhisheng Wang","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28594
Learning Image Demoiréing from Unpaired Real Data.,"Yunshan Zhong, Yuyao Zhou, Yuxin Zhang, Fei Chao, Rongrong Ji","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28595
Lifting by Image - Leveraging Image Cues for Accurate 3D Human Pose Estimation.,"Feng Zhou, Jianqin Yin, Peiyang Li","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28596
NavGPT: Explicit Reasoning in Vision-and-Language Navigation with Large Language Models.,"Gengze Zhou, Yicong Hong, Qi Wu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28597
Novel Class Discovery in Chest X-rays via Paired Images and Text.,"Jiaying Zhou, Yang Liu, Qingchao Chen","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28598
AMSP-UOD: When Vortex Convolution and Stochastic Perturbation Meet Underwater Object Detection.,"Jingchun Zhou, Zongxin He, Kin-Man Lam, Yudong Wang, Weishi Zhang, Chunle Guo, Chongyi Li","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28599
SOGDet: Semantic-Occupancy Guided Multi-View 3D Object Detection.,"Qiu Zhou, Jinming Cao, Hanchao Leng, Yifang Yin, Yu Kun, Roger Zimmermann","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28600
Test-Time Adaptation via Style and Structure Guidance for Histological Image Registration.,"Shenglong Zhou, Zhiwei Xiong, Feng Wu","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28601
Reducing Spatial Fitting Error in Distillation of Denoising Diffusion Models.,"Shengzhe Zhou, Zejian Li, Shengyuan Zhang, Lefan Hou, Changyuan Yang, Guang Yang, Zhiyuan Yang, Lingyun Sun","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28602
SAMFlow: Eliminating Any Fragmentation in Optical Flow with Segment Anything Model.,"Shili Zhou, Ruian He, Weimin Tan, Bo Yan","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28603
Efficient Lightweight Image Denoising with Triple Attention Transformer.,"Yubo Zhou, Jin Lin, Fangchen Ye, Yanyun Qu, Yuan Xie","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28604
Intentional Evolutionary Learning for Untrimmed Videos with Long Tail Distribution.,"Yuxi Zhou, Xiujie Wang, Jianhua Zhang, Jiajia Wang, Jie Yu, Hao Zhou, Yi Gao, Shengyong Chen","38th AAAI 2024:
Vancouver, Canada",2024,https://doi.org/10.1609/aaai.v38i7.28605
