title,authors,conference_name,conference_year,link
Switch-List Representations in a Knowledge Compilation Map.,"Ondrej Cepek, Milos Chromý","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/229
Counting Query Answers over a DL-Lite Knowledge Base.,"Diego Calvanese, Julien Corman, Davide Lanti, Simon Razniewski","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/230
Deep Learning for Abstract Argumentation Semantics.,"Dennis Craandijk, Floris Bex","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/231
Synthesizing strategies under expected and exceptional environment behaviors.,"Benjamin Aminof, Giuseppe De Giacomo, Alessio Lomuscio, Aniello Murano, Sasha Rubin","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/232
A Framework for Reasoning about Dynamic Axioms in Description Logics.,"Bartosz Bednarczyk, Stéphane Demri, Alessio Mansutti","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/233
Overcoming the Grounding Bottleneck Due to Constraints in ASP Solving: Constraints Become Propagators.,"Bernardo Cuteri, Carmine Dodaro, Francesco Ricca, Peter Schüller","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/234
A Logic of Directions.,"Heshan Du, Natasha Alechina, Anthony G. Cohn","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/235
Automatic Synthesis of Generalized Winning Strategies of Impartial Combinatorial Games Using SMT Solvers.,"Kaisheng Wu, Liangda Fang, Liping Xiong, Zhao-Rong Lai, Yong Qiao, Kaidong Chen, Fei Rong","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/236
Revisiting the Notion of Extension over Incomplete Abstract Argumentation Frameworks.,"Bettina Fazzinga, Sergio Flesca, Filippo Furfaro","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/237
All-Instances Oblivious Chase Termination is Undecidable for Single-Head Binary TGDs.,"Bartosz Bednarczyk, Robert Ferens, Piotr Ostropolski-Nalewaja","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/238
Semantic Width and the Fixed-Parameter Tractability of Constraint Satisfaction Problems.,"Hubie Chen, Georg Gottlob, Matthias Lanzinger, Reinhard Pichler","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/239
Smart Voting.,"Rachael Colley, Umberto Grandi, Arianna Novaro","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/240
The Complexity Landscape of Resource-Constrained Scheduling.,"Robert Ganian, Thekla Hamm, Guillaume Mescoff","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/241
"Enriching Documents with Compact, Representative, Relevant Knowledge Graphs.","Shuxin Li, Zixian Huang, Gong Cheng, Evgeny Kharlamov, Kalpa Gunaratna","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/242
NeurASP: Embracing Neural Networks into Answer Set Programming.,"Zhun Yang, Adam Ishay, Joohyung Lee","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/243
Belief Merging Operators as Maximum Likelihood Estimators.,"Patricia Everaere, Sébastien Konieczny, Pierre Marquis","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/244
On Computational Aspects of Iterated Belief Change.,"Nicolas Schwind, Sébastien Konieczny, Jean-Marie Lagniez, Pierre Marquis","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/245
Rewriting the Description Logic ALCHIQ to Disjunctive Existential Rules.,"David Carral, Markus Krötzsch","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/246
Lower Bounds and Faster Algorithms for Equality Constraints.,"Peter Jonsson, Victor Lagerkvist","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/247
Controlled Query Evaluation in Description Logics Through Instance Indistinguishability.,"Gianluca Cima, Domenico Lembo, Riccardo Rosati, Domenico Fabio Savo","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/248
On the Decidability of Intuitionistic Tense Logic without Disjunction.,"Fei Liang, Zhe Lin","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/249
A Modal Logic for Joint Abilities under Strategy Commitments.,"Zhaoshuai Liu, Liping Xiong, Yongmei Liu, Yves Lespérance, Ronghai Xu, Hongyi Shi","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/250
On Robustness in Qualitative Constraint Networks.,"Michael Sioutis, Zhiguo Long, Tomi Janhunen","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/251
Cone Semantics for Logics with Negation.,"Özgür Lütfü Özçep, Mena Leemhuis, Diedrich Wolter","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/252
A Journey into Ontology Approximation: From Non-Horn to Horn.,"Anneke Haga, Carsten Lutz, Johannes Marti, Frank Wolter","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/253
Lower Bounds for Approximate Knowledge Compilation.,"Alexis de Colnet, Stefan Mengel","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/254
A Fully Rational Account of Structured Argumentation Under Resource Bounds.,"Marcello D'Agostino, Sanjay Modgil","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/255
Solving Analogies on Words based on Minimal Complexity Transformation.,"Pierre-Alexandre Murena, Marie Al-Ghossein, Jean-Louis Dessalles, Antoine Cornuéjols","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/256
Controllability of Control Argumentation Frameworks.,"Andreas Niskanen, Daniel Neugebauer, Matti Järvisalo","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/257
Provenance for the Description Logic ELHr.,"Camille Bourgaux, Ana Ozaki, Rafael Peñaloza, Livia Predoiu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/258
On the Learnability of Possibilistic Theories.,"Cosimo Persia, Ana Ozaki","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/259
Concurrent Games in Dynamic Epistemic Logic.,"Bastien Maubert, Sophie Pinchinat, François Schwarzentruber, Silvia Stranieri","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/260
Model-Based Synthesis of Incremental and Correct Estimators for Discrete Event Systems.,"Stéphanie Roussel, Xavier Pucel, Valentin Bouziat, Louise Travé-Massuyès","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/261
Inconsistency Measurement for Improving Logical Formula Clustering.,Yakoub Salhi,"29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/262
Threshold Treewidth and Hypertree Width.,"Robert Ganian, André Schidler, Manuel Sorge, Stefan Szeider","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/263
Adversarial Oracular Seq2seq Learning for Sequential Recommendation.,"Pengyu Zhao, Tianxiao Shui, Yuanxing Zhang, Kecheng Xiao, Kaigui Bian","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/264
Ranking Semantics for Argumentation Systems With Necessities.,"Dragan Doder, Srdjan Vesic, Madalina Croitoru","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/265
Tractable Fragments of Datalog with Metric Temporal Operators.,"Przemyslaw Andrzej Walega, Bernardo Cuenca Grau, Mark Kaminski, Egor V. Kostylev","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/266
Reasoning Like Human: Hierarchical Reinforcement Learning for Knowledge Graph Reasoning.,"Guojia Wan, Shirui Pan, Chen Gong, Chuan Zhou, Gholamreza Haffari","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/267
Query Answering for Existential Rules via Efficient Datalog Rewriting.,"Zhe Wang, Peng Xiao, Kewen Wang, Zhiqiang Zhuang, Hai Wan","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/268
Model-theoretic Characterizations of Existential Rule Languages.,"Heng Zhang, Yan Zhang, Guifei Jiang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/269
Learning and Solving Regular Decision Processes.,"Eden Abadi, Ronen I. Brafman","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/270
Stabilizing Adversarial Invariance Induction from Divergence Minimization Perspective.,"Yusuke Iwasawa, Kei Akuzawa, Yutaka Matsuo","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/271
Learning With Subquadratic Regularization : A Primal-Dual Approach.,"Raman Sankaran, Francis R. Bach, Chiranjib Bhattacharyya","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/272
Learning Interpretable Representations with Informative Entanglements.,"Ege Beyazit, Doruk Tuncel, Xu Yuan, Nian-Feng Tzeng, Xindong Wu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/273
Order-Dependent Event Models for Agent Interactions.,"Debarun Bhattacharjya, Tian Gao, Dharmashankar Subramanian","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/274
Neural Representation and Learning of Hierarchical 2-additive Choquet Integrals.,"Roman Bresson, Johanne Cohen, Eyke Hüllermeier, Christophe Labreuche, Michèle Sebag","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/275
Reinforcement Learning with Dynamic Boltzmann Softmax Updates.,"Ling Pan, Qingpeng Cai, Qi Meng, Wei Chen, Longbo Huang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/276
A New Attention Mechanism to Classify Multivariate Time Series.,"Yifan Hao, Huiping Cao","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/277
Explainable Inference on Sequential Data via Memory-Tracking.,"Biagio La Rosa, Roberto Capobianco, Daniele Nardi","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/278
Positive Unlabeled Learning with Class-prior Approximation.,"Shizhen Chang, Bo Du, Liangpei Zhang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/279
IR-VIC: Unsupervised Discovery of Sub-goals for Transfer in RL.,"Nirbhay Modhe, Prithvijit Chattopadhyay, Mohit Sharma, Abhishek Das, Devi Parikh, Dhruv Batra, Ramakrishna Vedantam","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/280
Switching Poisson Gamma Dynamical Systems.,"Wenchao Chen, Bo Chen, Yicheng Liu, Qianru Zhao, Mingyuan Zhou","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/281
Variational Learning of Bayesian Neural Networks via Bayesian Dark Knowledge.,"Gehui Shen, Xi Chen, Zhi-Hong Deng","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/282
Bayesian Decision Process for Budget-efficient Crowdsourced Clustering.,"Xiaozhou Wang, Xi Chen, Qihang Lin, Weidong Liu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/283
An Online Learning Framework for Energy-Efficient Navigation of Electric Vehicles.,"Niklas Åkerblom, Yuxin Chen, Morteza Haghir Chehreghani","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/284
Compressed Self-Attention for Deep Metric Learning with Low-Rank Approximation.,"Ziye Chen, Mingming Gong, Lingjuan Ge, Bo Du","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/285
Flow-based Intrinsic Curiosity Module.,"Hsuan-Kung Yang, Po-Han Chiang, Min-Fong Hong, Chun-Yi Lee","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/286
Learning Large Logic Programs By Going Beyond Entailment.,"Andrew Cropper, Sebastijan Dumancic","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/287
Fully Nested Neural Network for Adaptive Compression and Quantization.,"Yufei Cui, Ziquan Liu, Wuguannan Yao, Qiao Li, Antoni B. Chan, Tei-Wei Kuo, Chun Jason Xue","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/288
SI-VDNAS: Semi-Implicit Variational Dropout for Hierarchical One-shot Neural Architecture Search.,"Yaoming Wang, Wenrui Dai, Chenglin Li, Junni Zou, Hongkai Xiong","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/289
Potential Driven Reinforcement Learning for Hard Exploration Tasks.,"Enmin Zhao, Shihong Deng, Yifan Zang, Yongxin Kang, Kai Li, Junliang Xing","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/290
The Sparse MinMax k-Means Algorithm for High-Dimensional Clustering.,"Sayak Dey, Swagatam Das, Rammohan Mallipeddi","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/291
Direct Quantization for Training Highly Accurate Low Bit-width Deep Neural Networks.,"Tuan Hoang, Thanh-Toan Do, Tam V. Nguyen, Ngai-Man Cheung","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/292
Marthe: Scheduling the Learning Rate Via Online Hypergradients.,"Michele Donini, Luca Franceschi, Orchid Majumder, Massimiliano Pontil, Paolo Frasconi","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/293
Coloring Graph Neural Networks for Node Disambiguation.,"George Dasoulas, Ludovic Dos Santos, Kevin Scaman, Aladin Virmaux","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/294
Self-paced Consensus Clustering with Bipartite Graph.,"Peng Zhou, Liang Du, Xuejun Li","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/295
Handling Black Swan Events in Deep Learning with Diversely Extrapolated Neural Networks.,"Maxime Wabartha, Audrey Durand, Vincent François-Lavet, Joelle Pineau","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/296
Non-monotone DR-submodular Maximization over General Convex Sets.,"Christoph Dürr, Kim Thang Nguyen, Abhinav Srivastav, Léo Tible","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/297
Learning from Few Positives: a Provably Accurate Metric Learning Algorithm to Deal with Imbalanced Data.,"Rémi Viola, Rémi Emonet, Amaury Habrard, Guillaume Metzler, Marc Sebban","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/298
Metric Learning in Optimal Transport for Domain Adaptation.,"Tanguy Kerdoncuff, Rémi Emonet, Marc Sebban","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/299
Memory Augmented Neural Model for Incremental Session-based Recommendation.,"Fei Mi, Boi Faltings","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/300
Decorrelated Clustering with Data Selection Bias.,"Xiao Wang, Shaohua Fan, Kun Kuang, Chuan Shi, Jiawei Liu, Bai Wang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/301
Location Prediction over Sparse User Mobility Traces Using RNNs: Flashback in Hidden States!,"Dingqi Yang, Benjamin Fankhauser, Paolo Rosso, Philippe Cudré-Mauroux","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/302
Knowledge Hypergraphs: Prediction Beyond Binary Relations.,"Bahare Fatemi, Perouz Taslakian, David Vázquez, David Poole","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/303
Solving Hard AI Planning Instances Using Curriculum-Driven Deep Reinforcement Learning.,"Dieqiao Feng, Carla P. Gomes, Bart Selman","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/304
Can Cross Entropy Loss Be Robust to Label Noise?,"Lei Feng, Senlin Shu, Zhuoyi Lin, Fengmao Lv, Li Li, Bo An","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/305
Learning Interpretable Models in the Property Specification Language.,"Rajarshi Roy, Dana Fisman, Daniel Neider","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/306
Best Arm Identification in Spectral Bandits.,"Tomás Kocák, Aurélien Garivier","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/307
Effective Search of Logical Forms for Weakly Supervised Knowledge-Based Question Answering.,"Tao Shen, Xiubo Geng, Guodong Long, Jing Jiang, Chengqi Zhang, Daxin Jiang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/308
Human-Driven FOL Explanations of Deep Learning.,"Gabriele Ciravegna, Francesco Giannini, Marco Gori, Marco Maggini, Stefano Melacci","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/309
Disentangling Direct and Indirect Interactions in Polytomous Item Response Theory Models.,"Frank Nussbaum, Joachim Giesen","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/310
Online Positive and Unlabeled Learning.,"Chuang Zhang, Chen Gong, Tengfei Liu, Xun Lu, Weiqiang Wang, Jian Yang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/311
Batch Decorrelation for Active Metric Learning.,"Priyadarshini Kumari, Ritesh Goru, Siddhartha Chaudhuri, Subhasis Chaudhuri","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/312
Fairness-Aware Neural Rényi Minimization for Continuous Features.,"Vincent Grari, Sylvain Lamprier, Marcin Detyniecki","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/313
Towards Accurate and Robust Domain Adaptation under Noisy Environments.,"Zhongyi Han, Xian-Jin Gui, Chaoran Cui, Yilong Yin","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/314
FNNC: Achieving Fairness through Neural Networks.,"Padala Manisha, Sujit Gujar","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/315
Randomised Gaussian Process Upper Confidence Bound for Bayesian Optimisation.,"Julian Berk, Sunil Gupta, Santu Rana, Svetha Venkatesh","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/316
KoGuN: Accelerating Deep Reinforcement Learning via Integrating Human Suboptimal Knowledge.,"Peng Zhang, Jianye Hao, Weixun Wang, Hongyao Tang, Yi Ma, Yihai Duan, Yan Zheng","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/317
Soft Threshold Ternary Networks.,"Weixiang Xu, Xiangyu He, Tianli Zhao, Qinghao Hu, Peisong Wang, Jian Cheng","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/318
DeepView: Visualizing Classification Boundaries of Deep Neural Networks as Scatter Plots Using Discriminative Dimensionality Reduction.,"Alexander Schulz, Fabian Hinder, Barbara Hammer","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/319
Complete Bottom-Up Predicate Invention in Meta-Interpretive Learning.,"Céline Hocquette, Stephen H. Muggleton","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/320
Interpretable Models for Understanding Immersive Simulations.,"Nicholas Hoernle, Kobi Gal, Barbara J. Grosz, Leilah Lyons, Ada Ren, Andee Rubin","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/321
DropNAS: Grouped Operation Dropout for Differentiable Architecture Search.,"Weijun Hong, Guilin Li, Weinan Zhang, Ruiming Tang, Yunhe Wang, Zhenguo Li, Yong Yu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/322
Intention2Basket: A Neural Intention-driven Approach for Dynamic Next-basket Planning.,"Shoujin Wang, Liang Hu, Yan Wang, Quan Z. Sheng, Mehmet A. Orgun, Longbing Cao","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/323
Stochastic Batch Augmentation with An Effective Distilled Dynamic Soft Label Regularizer.,"Qian Li, Qingyuan Hu, Yong Qi, Saiyu Qi, Jie Ma, Jian Zhang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/324
Unsupervised Monocular Visual-inertial Odometry Network.,"Peng Wei, Guoliang Hua, Weibo Huang, Fanyang Meng, Hong Liu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/325
LSGCN: Long Short-Term Traffic Prediction with Graph Convolutional Networks.,"Rongzhou Huang, Chuyin Huang, Yubao Liu, Genan Dai, Weiyang Kong","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/326
Arbitrary Talking Face Generation via Attentional Audio-Visual Coherence Learning.,"Hao Zhu, Huaibo Huang, Yi Li, Aihua Zheng, Ran He","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/327
Tensor-based multi-view label enhancement for multi-label learning.,"Fangwen Zhang, Xiuyi Jia, Weiwei Li","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/328
Privileged label enhancement with multi-label learning.,"Wenfang Zhu, Xiuyi Jia, Weiwei Li","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/329
Optimal Margin Distribution Machine for Multi-Instance Learning.,"Teng Zhang, Hai Jin","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/330
Knowledge-Based Regularization in Generative Modeling.,"Naoya Takeishi, Yoshinobu Kawahara","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/331
Generalized Mean Estimation in Monte-Carlo Tree Search.,"Tuan Dam, Pascal Klink, Carlo D'Eramo, Jan Peters, Joni Pajarinen","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/332
Logic Constrained Pointer Networks for Interpretable Textual Similarity.,"Subhadeep Maji, Rohan Kumar, Manish Bansal, Kalyani Roy, Pawan Goyal","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/333
Learning with Labeled and Unlabeled Multi-Step Transition Data for Recovering Markov Chain from Incomplete Transition Data.,"Masahiro Kohjima, Takeshi Kurashima, Hiroyuki Toda","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/334
Towards a Hierarchical Bayesian Model of Multi-View Anomaly Detection.,"Zhen Wang, Chao Lan","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/335
Synthesizing Aspect-Driven Recommendation Explanations from Reviews.,"Trung-Hoang Le, Hady W. Lauw","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/336
Convolutional Neural Networks with Compression Complexity Pooling for Out-of-Distribution Image Detection.,"Sehun Yu, Dongha Lee, Hwanjo Yu","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/337
Embodied Multimodal Multitask Learning.,"Devendra Singh Chaplot, Lisa Lee, Ruslan Salakhutdinov, Devi Parikh, Dhruv Batra","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/338
Neural Tensor Model for Learning Multi-Aspect Factors in Recommender Systems.,"Huiyuan Chen, Jing Li","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/339
Scalable Gaussian Process Regression Networks.,"Shibo Li, Wei W. Xing, Robert M. Kirby, Shandian Zhe","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/340
AdaBERT: Task-Adaptive BERT Compression with Differentiable Neural Architecture Search.,"Daoyuan Chen, Yaliang Li, Minghui Qiu, Zhen Wang, Bofang Li, Bolin Ding, Hongbo Deng, Jun Huang, Wei Lin, Jingren Zhou","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/341
Recurrent Dirichlet Belief Networks for interpretable Dynamic Relational Data Modelling.,"Yaqiong Li, Xuhui Fan, Ling Chen, Bin Li, Zheng Yu, Scott A. Sisson","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/342
Collaboration Based Multi-Label Propagation for Fraud Detection.,"Haobo Wang, Zhao Li, Jiaming Huang, Pengrui Hui, Weiwei Liu, Tianlei Hu, Gang Chen","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/343
Contextualized Point-of-Interest Recommendation.,"Peng Han, Zhongxiao Li, Yong Liu, Peilin Zhao, Jing Li, Hao Wang, Shuo Shang","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/344
MaCAR: Urban Traffic Light Control via Active Multi-agent Communication and Action Rectification.,"Zhengxu Yu, Shuxian Liang, Long Wei, Zhongming Jin, Jianqiang Huang, Deng Cai, Xiaofei He, Xian-Sheng Hua","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/345
Hypothesis Sketching for Online Kernel Selection in Continuous Kernel Space.,"Xiao Zhang, Shizhong Liao","29th IJCAI 2020: [Yokohama, Japan, postponed]",2020,https://doi.org/10.24963/ijcai.2020/346
