title,authors,conference_name,conference_year,link
Minimax Value Interval for Off-Policy Evaluation and Policy Optimization.,"Nan Jiang, Jiawei Huang",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1cd138d0499a68f4bb72bee04bbec2d7-Abstract.html
Biased Stochastic First-Order Methods for Conditional Stochastic Optimization and Applications in Meta Learning.,"Yifan Hu, Siqi Zhang, Xin Chen, Niao He",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1cdf14d1e3699d61d237cf76ce1c2dca-Abstract.html
ShiftAddNet: A Hardware-Inspired Deep Network.,"Haoran You, Xiaohan Chen, Yongan Zhang, Chaojian Li, Sicheng Li, Zihao Liu, Zhangyang Wang, Yingyan Lin",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1cf44d7975e6c86cffa70cae95b5fbb2-Abstract.html
Network-to-Network Translation with Conditional Invertible Neural Networks.,"Robin Rombach, Patrick Esser, Björn Ommer",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1cfa81af29c6f2d8cacb44921722e753-Abstract.html
Intra-Processing Methods for Debiasing Neural Networks.,"Yash Savani, Colin White, Naveen Sundar Govindarajulu",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1d8d70dddf147d2d92a634817f01b239-Abstract.html
Finding Second-Order Stationary Points Efficiently in Smooth Nonconvex Linearly Constrained Optimization Problems.,"Songtao Lu, Meisam Razaviyayn, Bo Yang, Kejun Huang, Mingyi Hong",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1da546f25222c1ee710cf7e2f7a3ff0c-Abstract.html
Model-based Policy Optimization with Unsupervised Model Adaptation.,"Jian Shen, Han Zhao, Weinan Zhang, Yong Yu",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1dc3a89d0d440ba31729b0ba74b93a33-Abstract.html
Implicit Regularization and Convergence for Weight Normalization.,"Xiaoxia Wu, Edgar Dobriban, Tongzheng Ren, Shanshan Wu, Zhiyuan Li, Suriya Gunasekar, Rachel A. Ward, Qiang Liu",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1de7d2b90d554be9f0db1c338e80197d-Abstract.html
Geometric All-way Boolean Tensor Decomposition.,"Changlin Wan, Wennan Chang, Tong Zhao, Sha Cao, Chi Zhang",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1def1713ebf17722cbe300cfc1c88558-Abstract.html
Modular Meta-Learning with Shrinkage.,"Yutian Chen, Abram L. Friesen, Feryal M. P. Behbahani, Arnaud Doucet, David Budden, Matthew Hoffman, Nando de Freitas",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1e04b969bf040acd252e1faafb51f829-Abstract.html
A/B Testing in Dense Large-Scale Networks: Design and Inference.,"Preetam Nandy, Kinjal Basu, Shaunak Chatterjee, Ye Tu",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1e0b802d5c0e1e8434a771ba7ff2c301-Abstract.html
What Neural Networks Memorize and Why: Discovering the Long Tail via Influence Estimation.,"Vitaly Feldman, Chiyuan Zhang",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1e14bfe2714193e7af5abc64ecbd6b46-Abstract.html
Partially View-aligned Clustering.,"Zhenyu Huang, Peng Hu, Joey Tianyi Zhou, Jiancheng Lv, Xi Peng",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1e591403ff232de0f0f139ac51d99295-Abstract.html
Partial Optimal Tranport with applications on Positive-Unlabeled Learning.,"Laetitia Chapel, Mokhtar Z. Alaya, Gilles Gasso",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1e6e25d952a0d639b676ee20d0519ee2-Abstract.html
Toward the Fundamental Limits of Imitation Learning.,"Nived Rajaraman, Lin F. Yang, Jiantao Jiao, Kannan Ramchandran",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1e7875cf32d306989d80c14308f3a099-Abstract.html
Logarithmic Pruning is All You Need.,"Laurent Orseau, Marcus Hutter, Omar Rivasplata",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1e9491470749d5b0e361ce4f0b24d037-Abstract.html
Hold me tight! Influence of discriminative features on deep network boundaries.,"Guillermo Ortiz-Jiménez, Apostolos Modas, Seyed-Mohsen Moosavi-Dezfooli, Pascal Frossard",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1ea97de85eb634d580161c603422437f-Abstract.html
Learning from Mixtures of Private and Public Populations.,"Raef Bassily, Shay Moran, Anupama Nandi",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1ee942c6b182d0f041a2312947385b23-Abstract.html
Adversarial Weight Perturbation Helps Robust Generalization.,"Dongxian Wu, Shu-Tao Xia, Yisen Wang",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1ef91c212e30e14bf125e9374262401f-Abstract.html
Stateful Posted Pricing with Vanishing Regret via Dynamic Deterministic Markov Decision Processes.,"Yuval Emek, Ron Lavi, Rad Niazadeh, Yangguang Shi",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1f10c3650a3aa5912dccc5789fd515e8-Abstract.html
Adversarial Self-Supervised Contrastive Learning.,"Minseon Kim, Jihoon Tack, Sung Ju Hwang",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1f1baa5b8edac74eb4eaa329f14a0361-Abstract.html
Normalizing Kalman Filters for Multivariate Time Series Analysis.,"Emmanuel de Bézenac, Syama Sundar Rangapuram, Konstantinos Benidis, Michael Bohlke-Schneider, Richard Kurle, Lorenzo Stella, Hilaf Hasson, Patrick Gallinari, Tim Januschowski",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1f47cef5e38c952f94c5d61726027439-Abstract.html
Learning to summarize with human feedback.,"Nisan Stiennon, Long Ouyang, Jeffrey Wu, Daniel M. Ziegler, Ryan Lowe, Chelsea Voss, Alec Radford, Dario Amodei, Paul F. Christiano",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1f89885d556929e98d3ef9b86448f951-Abstract.html
Fourier Spectrum Discrepancies in Deep Network Generated Images.,"Tarik Dzanic, Karan Shah, Freddie D. Witherden",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1f8d87e1161af68b81bace188a1ec624-Abstract.html
"Lamina-specific neuronal properties promote robust, stable signal propagation in feedforward networks.","Dongqi Han, Erik De Schutter, Sungho Hong",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1fc214004c9481e4c8073e85323bfd4b-Abstract.html
Learning Dynamic Belief Graphs to Generalize on Text-Based Games.,"Ashutosh Adhikari, Xingdi Yuan, Marc-Alexandre Côté, Mikulas Zelinka, Marc-Antoine Rondeau, Romain Laroche, Pascal Poupart, Jian Tang, Adam Trischler, William L. Hamilton",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1fc30b9d4319760b04fab735fbfed9a9-Abstract.html
Triple descent and the two kinds of overfitting: where & why do they appear?,"Stéphane d'Ascoli, Levent Sagun, Giulio Biroli",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1fd09c5f59a8ff35d499c0ee25a1d47e-Abstract.html
Multimodal Graph Networks for Compositional Generalization in Visual Question Answering.,"Raeid Saqur, Karthik Narasimhan",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1fd6c4e41e2c6a6b092eb13ee72bce95-Abstract.html
Learning Graph Structure With A Finite-State Automaton Layer.,"Daniel D. Johnson, Hugo Larochelle, Daniel Tarlow",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/1fdc0ee9d95c71d73df82ac8f0721459-Abstract.html
A Universal Approximation Theorem of Deep Neural Networks for Expressing Probability Distributions.,"Yulong Lu, Jianfeng Lu",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/2000f6325dfc4fc3201fc45ed01c7a5d-Abstract.html
Unsupervised object-centric video generation and decomposition in 3D.,"Paul Henderson, Christoph H. Lampert",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/20125fd9b2d43e340a35fb0278da235d-Abstract.html
Domain Generalization for Medical Imaging Classification with Linear-Dependency Regularization.,"Haoliang Li, Yufei Wang, Renjie Wan, Shiqi Wang, Tie-Qiang Li, Alex C. Kot",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/201d7288b4c18a679e48b31c72c30ded-Abstract.html
Multi-label classification: do Hamming loss and subset accuracy really conflict with each other?,"Guoqiang Wu, Jun Zhu",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/20479c788fb27378c2c99eadcf207e7f-Abstract.html
A Novel Automated Curriculum Strategy to Solve Hard Sokoban Planning Instances.,"Dieqiao Feng, Carla P. Gomes, Bart Selman",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/2051bd70fc110a2208bdbd4a743e7f79-Abstract.html
Causal analysis of Covid-19 Spread in Germany.,"Atalanti-Anastasia Mastakouri, Bernhard Schölkopf",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/205e73579f21c2ed134dbd6ce7e4a1ea-Abstract.html
Locally private non-asymptotic testing of discrete distributions is faster using interactive mechanisms.,"Thomas Berrett, Cristina Butucea",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/20b02dc95171540bc52912baf3aa709d-Abstract.html
Adaptive Gradient Quantization for Data-Parallel SGD.,"Fartash Faghri, Iman Tabrizian, Ilia Markov, Dan Alistarh, Daniel M. Roy, Ali Ramezani-Kebrya",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/20b5e1cf8694af7a3c1ba4a87f073021-Abstract.html
Finite Continuum-Armed Bandits.,Solenne Gaucher,34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/20c86a628232a67e7bd46f76fba7ce12-Abstract.html
Removing Bias in Multi-modal Classifiers: Regularization by Maximizing Functional Entropies.,"Itai Gat, Idan Schwartz, Alexander G. Schwing, Tamir Hazan",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/20d749bc05f47d2bd3026ce457dcfd8e-Abstract.html
Compact task representations as a normative model for higher-order brain activity.,"Severin Berger, Christian K. Machens",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/2109737282d2c2de4fc5534be26c9bb6-Abstract.html
Robust-Adaptive Control of Linear Systems: beyond Quadratic Costs.,"Edouard Leurent, Odalric-Ambrym Maillard, Denis V. Efimov",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/211b39255232ab59ce78f2e28cd0292b-Abstract.html
Co-exposure Maximization in Online Social Networks.,"Sijing Tu, Çigdem Aslay, Aristides Gionis",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/212ab20dbdf4191cbcdcf015511783f4-Abstract.html
UCLID-Net: Single View Reconstruction in Object Space.,"Benoît Guillard, Edoardo Remelli, Pascal Fua",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/21327ba33b3689e713cdff1641128004-Abstract.html
Reinforcement Learning for Control with Multiple Frequencies.,"Jongmin Lee, Byung-Jun Lee, Kee-Eung Kim",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/216f44e2d28d4e175a194492bde9148f-Abstract.html
Complex Dynamics in Simple Neural Networks: Understanding Gradient Flow in Phase Retrieval.,"Stefano Sarao Mannelli, Giulio Biroli, Chiara Cammarota, Florent Krzakala, Pierfrancesco Urbani, Lenka Zdeborová",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/2172fde49301047270b2897085e4319d-Abstract.html
Neural Message Passing for Multi-Relational Ordered and Recursive Hypergraphs.,Naganand Yadati,34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/217eedd1ba8c592db97d0dbe54c7adfc-Abstract.html
A Unified View of Label Shift Estimation.,"Saurabh Garg, Yifan Wu, Sivaraman Balakrishnan, Zachary C. Lipton",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/219e052492f4008818b8adb6366c7ed6-Abstract.html
Optimal Private Median Estimation under Minimal Distributional Assumptions.,"Christos Tzamos, Emmanouil V. Vlatakis-Gkaragkounis, Ilias Zadik",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/21d144c75af2c3a1cb90441bbb7d8b40-Abstract.html
Breaking the Communication-Privacy-Accuracy Trilemma.,"Wei-Ning Chen, Peter Kairouz, Ayfer Özgür",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/222afbe0d68c61de60374b96f1d86715-Abstract.html
Audeo: Audio Generation for a Silent Performance Video.,"Kun Su, Xiulong Liu, Eli Shlizerman",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/227f6afd3b7f89b96c4bb91f95d50f6d-Abstract.html
Ode to an ODE.,"Krzysztof Marcin Choromanski, Jared Quincy Davis, Valerii Likhosherstov, Xingyou Song, Jean-Jacques E. Slotine, Jacob Varley, Honglak Lee, Adrian Weller, Vikas Sindhwani",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/228669109aa3ab1b4ec06b7722efb105-Abstract.html
Self-Distillation Amplifies Regularization in Hilbert Space.,"Hossein Mobahi, Mehrdad Farajtabar, Peter L. Bartlett",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/2288f691b58edecadcc9a8691762b4fd-Abstract.html
Coupling-based Invertible Neural Networks Are Universal Diffeomorphism Approximators.,"Takeshi Teshima, Isao Ishikawa, Koichi Tojo, Kenta Oono, Masahiro Ikeda, Masashi Sugiyama",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/2290a7385ed77cc5592dc2153229f082-Abstract.html
Community detection using fast low-cardinality semidefinite programming .,"Po-Wei Wang, J. Zico Kolter",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/229aeb9e2ae66f2fac1149e5240b2fdd-Abstract.html
Modeling Noisy Annotations for Crowd Counting.,"Jia Wan, Antoni B. Chan",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/22bb543b251c39ccdad8063d486987bb-Abstract.html
An operator view of policy gradient methods.,"Dibya Ghosh, Marlos C. Machado, Nicolas Le Roux",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/22eda830d1051274a2581d6466c06e6c-Abstract.html
"Demystifying Contrastive Self-Supervised Learning: Invariances, Augmentations and Dataset Biases.","Senthil Purushwalkam, Abhinav Gupta",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/22f791da07b0d8a2504c2537c560001c-Abstract.html
Online MAP Inference of Determinantal Point Processes.,"Aditya Bhaskara, Amin Karbasi, Silvio Lattanzi, Morteza Zadimoghaddam",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/23378a2d0a25c6ade2c1da1c06c5213f-Abstract.html
Video Object Segmentation with Adaptive Feature Bank and Uncertain-Region Refinement.,"Yongqing Liang, Xin Li, Navid H. Jafari, Jim Chen",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/234833147b97bb6aed53a8f4f1c7a7d8-Abstract.html
Inferring learning rules from animal decision-making.,"Zoe Ashwood, Nicholas A. Roy, Ji Hyun Bak, Jonathan W. Pillow",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/234b941e88b755b7a72a1c1dd5022f30-Abstract.html
Input-Aware Dynamic Backdoor Attack.,"Tuan Anh Nguyen, Anh Tuan Tran",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/234e691320c0ad5b45ee3c96d0d7b8f8-Abstract.html
How hard is to distinguish graphs with graph neural networks?,Andreas Loukas,34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/23685a2431acad7789c1e3d43ea1522c-Abstract.html
Minimax Regret of Switching-Constrained Online Convex Optimization: No Phase Transition.,"Lin Chen, Qian Yu, Hannah Lawrence, Amin Karbasi",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/236f119f58f5fd102c5a2ca609fdcbd8-Abstract.html
Dual Manifold Adversarial Robustness: Defense against Lp and non-Lp Adversarial Attacks.,"Wei-An Lin, Chun Pong Lau, Alexander Levine, Rama Chellappa, Soheil Feizi",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/23937b42f9273974570fb5a56a6652ee-Abstract.html
Cross-Scale Internal Graph Neural Network for Image Super-Resolution.,"Shangchen Zhou, Jiawei Zhang, Wangmeng Zuo, Chen Change Loy",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/23ad3e314e2a2b43b4c720507cec0723-Abstract.html
Unsupervised Representation Learning by Invariance Propagation.,"Feng Wang, Huaping Liu, Di Guo, Fuchun Sun",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/23af4b45f1e166141a790d1a3126e77a-Abstract.html
Restoring Negative Information in Few-Shot Object Detection.,"Yukuan Yang, Fangyun Wei, Miaojing Shi, Guoqi Li",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/240ac9371ec2671ae99847c3ae2e6384-Abstract.html
Do Adversarially Robust ImageNet Models Transfer Better?,"Hadi Salman, Andrew Ilyas, Logan Engstrom, Ashish Kapoor, Aleksander Madry",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/24357dd085d2c4b1a88a7e0692e60294-Abstract.html
Robust Correction of Sampling Bias using Cumulative Distribution Functions.,"Bijan Mazaheri, Siddharth Jain, Jehoshua Bruck",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/24368c745de15b3d2d6279667debcba3-Abstract.html
Personalized Federated Learning with Theoretical Guarantees: A Model-Agnostic Meta-Learning Approach.,"Alireza Fallah, Aryan Mokhtari, Asuman E. Ozdaglar",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/24389bfe4fe2eba8bf9aa9203a44cdad-Abstract.html
Pixel-Level Cycle Association: A New Perspective for Domain Adaptive Semantic Segmentation.,"Guoliang Kang, Yunchao Wei, Yi Yang, Yueting Zhuang, Alexander G. Hauptmann",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/243be2818a23c980ad664f30f48e5d19-Abstract.html
Classification with Valid and Adaptive Coverage.,"Yaniv Romano, Matteo Sesia, Emmanuel J. Candès",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/244edd7e85dc81602b7615cd705545f5-Abstract.html
Learning Global Transparent Models consistent with Local Contrastive Explanations.,"Tejaswini Pedapati, Avinash Balakrishnan, Karthikeyan Shanmugam, Amit Dhurandhar",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/24aef8cb3281a2422a59b51659f1ad2e-Abstract.html
Learning to Approximate a Bregman Divergence.,"Ali Siahkamari, Xide Xia, Venkatesh Saligrama, David A. Castañón, Brian Kulis",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/24bcb4d0caa4120575bb45c8a156b651-Abstract.html
Diverse Image Captioning with Context-Object Split Latent Spaces.,"Shweta Mahajan, Stefan Roth",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/24bea84d52e6a1f8025e313c2ffff50a-Abstract.html
Learning Disentangled Representations of Videos with Missing Data.,"Armand Comas Massague, Chi Zhang, Zlatan Feric, Octavia I. Camps, Rose Yu",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/24f2f931f12a4d9149876a5bef93e96a-Abstract.html
Natural Graph Networks.,"Pim de Haan, Taco S. Cohen, Max Welling",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/2517756c5a9be6ac007fe9bb7fb92611-Abstract.html
Continual Learning with Node-Importance based Adaptive Group Sparse Regularization.,"Sangwon Jung, Hongjoon Ahn, Sungmin Cha, Taesup Moon",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/258be18e31c8188555c2ff05b4d542c3-Abstract.html
Towards Crowdsourced Training of Large Neural Networks using Decentralized Mixture-of-Experts.,"Max Ryabinin, Anton Gusev",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/25ddc0f8c9d3e22e03d3076f98d83cb2-Abstract.html
Bidirectional Convolutional Poisson Gamma Dynamical Systems.,"Wenchao Chen, Chaojie Wang, Bo Chen, Yicheng Liu, Hao Zhang, Mingyuan Zhou",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/26178fc759d2b89c45dd31962f81dc61-Abstract.html
Deep Reinforcement and InfoMax Learning.,"Bogdan Mazoure, Remi Tachet des Combes, Thang Doan, Philip Bachman, R. Devon Hjelm",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/26588e932c7ccfa1df309280702fe1b5-Abstract.html
On ranking via sorting by estimated expected utility.,"Clément Calauzènes, Nicolas Usunier",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/26b58a41da329e0cbde0cbf956640a58-Abstract.html
"Distribution-free binary classification: prediction sets, confidence intervals and calibration.","Chirag Gupta, Aleksandr Podkopaev, Aaditya Ramdas",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/26d88423fc6da243ffddf161ca712757-Abstract.html
Closing the Dequantization Gap: PixelCNN as a Single-Layer Flow.,"Didrik Nielsen, Ole Winther",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/26ed695e9b7b9f6463ef4bc1fd74fc87-Abstract.html
Sequence to Multi-Sequence Learning via Conditional Chain Mapping for Mixture Signals.,"Jing Shi, Xuankai Chang, Pengcheng Guo, Shinji Watanabe, Yusuke Fujita, Jiaming Xu, Bo Xu, Lei Xie",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/27059a11c58ade9b03bde05c2ca7c285-Abstract.html
Variance reduction for Random Coordinate Descent-Langevin Monte Carlo.,"Zhiyan Ding, Qin Li",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/272e11700558e27be60f7489d2d782e7-Abstract.html
Language as a Cognitive Tool to Imagine Goals in Curiosity Driven Exploration.,"Cédric Colas, Tristan Karch, Nicolas Lair, Jean-Michel Dussoux, Clément Moulin-Frier, Peter F. Dominey, Pierre-Yves Oudeyer",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/274e6fcf4a583de4a81c6376f17673e7-Abstract.html
All Word Embeddings from One Embedding.,"Sho Takase, Sosuke Kobayashi",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/275d7fb2fd45098ad5c3ece2ed4a2824-Abstract.html
Primal Dual Interpretation of the Proximal Stochastic Gradient Langevin Algorithm.,"Adil Salim, Peter Richtárik",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/2779fda014fbadb761f67dd708c1325e-Abstract.html
How to Characterize The Landscape of Overparameterized Convolutional Neural Networks.,"Yihong Gu, Weizhong Zhang, Cong Fang, Jason D. Lee, Tong Zhang",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/2794f6a20ee0685f4006210f40799acd-Abstract.html
On the Tightness of Semidefinite Relaxations for Certifying Robustness to Adversarial Examples.,Richard Y. Zhang,34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/27b587bbe83aecf9a98c8fe6ab48cacc-Abstract.html
Submodular Meta-Learning.,"Arman Adibi, Aryan Mokhtari, Hamed Hassani",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/27d8d40b22f812a1ba6c26f8ef7df480-Abstract.html
Rethinking Pre-training and Self-training.,"Barret Zoph, Golnaz Ghiasi, Tsung-Yi Lin, Yin Cui, Hanxiao Liu, Ekin Dogus Cubuk, Quoc Le",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/27e9661e033a73a6ad8cefcde965c54d-Abstract.html
Unsupervised Sound Separation Using Mixture Invariant Training.,"Scott Wisdom, Efthymios Tzinis, Hakan Erdogan, Ron J. Weiss, Kevin W. Wilson, John R. Hershey",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/28538c394c36e4d5ea8ff5ad60562a93-Abstract.html
Adaptive Discretization for Model-Based Reinforcement Learning.,"Sean R. Sinclair, Tianyu Wang, Gauri Jain, Siddhartha Banerjee, Christina Lee Yu",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/285baacbdf8fda1de94b19282acd23e2-Abstract.html
CodeCMR: Cross-Modal Retrieval For Function-Level Binary Source Code Matching.,"Zeping Yu, Wenxin Zheng, Jiaqi Wang, Qiyi Tang, Sen Nie, Shi Wu",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/285f89b802bcb2651801455c86d78f2a-Abstract.html
On Warm-Starting Neural Network Training.,"Jordan T. Ash, Ryan P. Adams",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/288cd2567953f06e460a33951f55daaf-Abstract.html
DAGs with No Fears: A Closer Look at Continuous Optimization for Learning Bayesian Networks.,"Dennis Wei, Tian Gao, Yue Yu",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/28a7602724ba16600d5ccc644c19bf18-Abstract.html
OOD-MAML: Meta-Learning for Few-Shot Out-of-Distribution Detection and Classification.,"Taewon Jeong, Heeyoung Kim",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/28e209b61a52482a0ae1cb9f5959c792-Abstract.html
An Imitation from Observation Approach to Transfer Learning with Dynamics Mismatch.,"Siddharth Desai, Ishan Durugkar, Haresh Karnan, Garrett Warnell, Josiah Hanna, Peter Stone",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/28f248e9279ac845995c4e9f8af35c2b-Abstract.html
Learning About Objects by Learning to Interact with Them.,"Martin Lohmann, Jordi Salvador, Aniruddha Kembhavi, Roozbeh Mottaghi",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/291597a100aadd814d197af4f4bab3a7-Abstract.html
Learning discrete distributions with infinite support.,"Doron Cohen, Aryeh Kontorovich, Geoffrey Wolfer",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/291dbc18539ba7e19b8abb7d85aa204e-Abstract.html
Dissecting Neural ODEs.,"Stefano Massaroli, Michael Poli, Jinkyoo Park, Atsushi Yamashita, Hajime Asama",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/293835c2cc75b585649498ee74b395f5-Abstract.html
Teaching a GAN What Not to Learn.,"Siddarth Asokan, Chandra Sekhar Seelamantula",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/29405e2a4c22866a205f557559c7fa4b-Abstract.html
Counterfactual Data Augmentation using Locally Factored Dynamics.,"Silviu Pitis, Elliot Creager, Animesh Garg",34th NeurIPS 2020,2020,https://proceedings.neurips.cc/paper/2020/hash/294e09f267683c7ddc6cc5134a7e68a8-Abstract.html
